-0.5853531,-0.1661953,0.7935622,0,1.9,0
-0.5825056,-0.1590498,0.7971138,0,1.9,0
-0.5798534,-0.1522915,0.8003607,0,1.9,0
-0.5750562,-0.1413561,0.8058094,0,1.9,0
-0.5716683,-0.1338727,0.8094896,0,1.9,0
-0.5686119,-0.1273647,0.8126861,0,1.9,0
-0.5632852,-0.11726,0.8178997,0,1.9,0
-0.5595778,-0.1097921,0.8214734,0,1.9,0
-0.5543863,-0.100556,0.8261624,0,1.9,0
-0.5502552,-0.09330662,0.8297669,0,1.9,0
-0.5462935,-0.08643395,0.8331223,0,1.9,0
-0.5424352,-0.08046316,0.8362355,0,1.9,0
-0.5366779,-0.07102388,0.8407928,0,1.9,0
-0.5301791,-0.06004447,0.8457569,0,1.9,0
-0.5261538,-0.05340632,0.8487108,0,1.9,0
-0.522286,-0.04698922,0.8514748,0,1.9,0
-0.5167328,-0.03779998,0.8553119,0,1.9,0
-0.5132713,-0.03168873,0.8576412,0,1.9,0
-0.5097865,-0.02530305,0.8599288,0,1.9,0
-0.5068778,-0.01945566,0.8617983,0,1.9,0
-0.5040728,-0.01338838,0.8635574,0,1.9,0
-0.4998068,-0.0046766,0.8661243,0,1.9,0
-0.4962352,0.004197289,0.868178,0,1.9,0
-0.4941591,0.009722242,0.8693172,0,1.9,0
-0.4920717,0.01522986,0.8704214,0,1.9,0
-0.4903392,0.02075275,0.8712845,0,1.9,0
-0.4888461,0.02622092,0.8719759,0,1.9,0
-0.4872102,0.03214674,0.8726929,0,1.9,0
-0.4861874,0.03748387,0.8730503,0,1.9,0
-0.4847691,0.04476399,0.8734959,0,1.9,0
-0.4839448,0.04988265,0.8736757,0,1.9,0
-0.4831284,0.05860378,0.8735861,0,1.9,0
-0.4829722,0.06386501,0.8733036,0,1.9,0
-0.4826974,0.07218993,0.8728068,0,1.9,0
-0.4824003,0.08022403,0.8722695,0,1.9,0
-0.4827139,0.08573854,0.8715711,0,1.9,0
-0.4831837,0.09191747,0.8706806,0,1.9,0
-0.4839624,0.09607638,0.8697987,0,1.9,0
-0.4851741,0.1004119,0.8686332,0,1.9,0
-0.4872357,0.1077444,0.8665982,0,1.9,0
-0.4890417,0.1121464,0.865021,0,1.9,0
-0.4917806,0.1177117,0.8627259,0,1.9,0
-0.4941676,0.1215482,0.8608278,0,1.9,0
-0.4968182,0.1251413,0.8587848,0,1.9,0
-0.4998865,0.1283897,0.8565218,0,1.9,0
-0.5052282,0.1334841,0.8525998,0,1.9,0
-0.509149,0.1364188,0.8497983,0,1.9,0
-0.5139323,0.1391896,0.8464631,0,1.9,0
-0.5193117,0.1421739,0.8426754,0,1.9,0
-0.5279931,0.1459045,0.8366213,0,1.9,0
-0.533886,0.1483084,0.8324484,0,1.9,0
-0.5440953,0.151512,0.82523,0,1.9,0
-0.5513719,0.1534077,0.8200336,0,1.9,0
-0.5589591,0.1553383,0.814515,0,1.9,0
-0.5665851,0.1569136,0.808925,0,1.9,0
-0.5744357,0.1582336,0.8031101,0,1.9,0
-0.6293797,0.1655993,0.7592484,0,1.9,0
-0.642018,0.167122,0.7482535,0,1.9,0
-0.6504878,0.1679126,0.7407233,0,1.9,0
-0.659116,0.1687079,0.7328736,0,1.9,0
-0.6679769,0.1695152,0.7246181,0,1.9,0
-0.6770591,0.1703342,0.715945,0,1.9,0
-0.6866871,0.1709058,0.7065777,0,1.9,0
-0.6993375,0.1714831,0.6939169,0,1.9,0
-0.7090299,0.1717791,0.6839359,0,1.9,0
-0.7240682,0.1721226,0.6679066,0,1.9,0
-0.733283,0.1724032,0.657703,0,1.9,0
-0.7454146,0.1724032,0.643921,0,1.9,0
-0.7589006,0.1724032,0.6279707,0,1.9,0
-0.7679228,0.1724032,0.6169049,0,1.9,0
-0.7759355,0.1724032,0.6067958,0,1.9,0
-0.7876874,0.1714636,0.5917337,0,1.9,0
-0.7946727,0.1709243,0.5824776,0,1.9,0
-0.8061805,0.1695857,0.5668455,0,1.9,0
-0.8169707,0.168251,0.5515891,0,1.9,0
-0.8233363,0.1673855,0.5423095,0,1.9,0
-0.8324969,0.1658324,0.5286289,0,1.9,0
-0.8414739,0.1642112,0.5147391,0,1.9,0
-0.8466318,0.1631649,0.5065488,0,1.9,0
-0.8516972,0.1617597,0.4984433,0,1.9,0
-0.8562211,0.1607321,0.4909691,0,1.9,0
-0.8604641,0.1594469,0.4839198,0,1.9,0
-0.8644095,0.1584385,0.4771723,0,1.9,0
-0.8713219,0.1557019,0.4653549,0,1.9,0
-0.8756222,0.1539076,0.4578191,0,1.9,0
-0.8812779,0.1516393,0.4476102,0,1.9,0
-0.886206,0.1491566,0.4386244,0,1.9,0
-0.8894082,0.1474682,0.4326733,0,1.9,0
-0.8924518,0.1457765,0.4269415,0,1.9,0
-0.8950406,0.1441921,0.4220321,0,1.9,0
-0.8974307,0.1426451,0.4174574,0,1.9,0
-0.9007341,0.1403472,0.4110728,0,1.9,0
-0.9030062,0.1384379,0.4067122,0,1.9,0
-0.9049219,0.1368634,0.4029698,0,1.9,0
-0.9070415,0.1348454,0.3988639,0,1.9,0
-0.910036,0.1315989,0.3930859,0,1.9,0
-0.911697,0.1296546,0.3898696,0,1.9,0
-0.9132553,0.1274499,0.3869387,0,1.9,0
-0.9153233,0.1246474,0.3829443,0,1.9,0
-0.9166493,0.1225878,0.380429,0,1.9,0
-0.9178274,0.1206395,0.3782052,0,1.9,0
-0.9192393,0.1177618,0.3756743,0,1.9,0
-0.9205994,0.1149606,0.3732034,0,1.9,0
-0.9215739,0.1122223,0.3716285,0,1.9,0
-0.9229181,0.1086302,0.3693531,0,1.9,0
-0.9235536,0.1062345,0.3684603,0,1.9,0
-0.9240938,0.1037956,0.3678004,0,1.9,0
-0.9245418,0.1012773,0.3673764,0,1.9,0
-0.9248782,0.09877519,0.3672109,0,1.9,0
-0.9252207,0.09498923,0.3673469,0,1.9,0
-0.9255728,0.09093234,0.3674866,0,1.9,0
-0.9256295,0.08740027,0.3682001,0,1.9,0
-0.9254861,0.08322599,0.3695256,0,1.9,0
-0.9251284,0.07895657,0.3713534,0,1.9,0
-0.9247953,0.07604681,0.3727875,0,1.9,0
-0.9243635,0.07285231,0.3744924,0,1.9,0
-0.92344,0.06884366,0.377517,0,1.9,0
-0.9226516,0.06566736,0.3800025,0,1.9,0
-0.9210063,0.06099131,0.3847438,0,1.9,0
-0.9196858,0.05771356,0.3883907,0,1.9,0
-0.9184443,0.05468478,0.3917524,0,1.9,0
-0.9160148,0.04987884,0.3980317,0,1.9,0
-0.9143707,0.0471222,0.4021267,0,1.9,0
-0.9118041,0.04301709,0.4083661,0,1.9,0
-0.9098289,0.04007821,0.4130439,0,1.9,0
-0.9076562,0.03735047,0.4180492,0,1.9,0
-0.9055963,0.0345371,0.4227324,0,1.9,0
-0.9028867,0.03155047,0.4287192,0,1.9,0
-0.9002833,0.02859017,0.4343648,0,1.9,0
-0.8965914,0.02440572,0.4421858,0,1.9,0
-0.8936666,0.02133053,0.4482246,0,1.9,0
-0.8907411,0.018463,0.454136,0,1.9,0
-0.8878039,0.01559408,0.4599576,0,1.9,0
-0.8831957,0.01120407,0.468871,0,1.9,0
-0.8801353,0.00820596,0.4746522,0,1.9,0
-0.8771579,0.005331416,0.4801723,0,1.9,0
-0.8741736,0.002489659,0.4856071,0,1.9,0
-0.8705927,-0.0008702896,0.4920038,0,1.9,0
-0.8661999,-0.004737904,0.4996753,0,1.9,0
-0.8625044,-0.008089337,0.5059849,0,1.9,0
-0.8591051,-0.01097363,0.5116816,0,1.9,0
-0.8559027,-0.0138005,0.5169529,0,1.9,0
-0.8526586,-0.01675069,0.5221998,0,1.9,0
-0.8481542,-0.02041483,0.5293561,0,1.9,0
-0.844677,-0.02309851,0.5347779,0,1.9,0
-0.8407516,-0.02609085,0.5407922,0,1.9,0
-0.8372598,-0.02895498,0.5460381,0,1.9,0
-0.8322777,-0.03229376,0.5534176,0,1.9,0
-0.8285856,-0.03500185,0.5587673,0,1.9,0
-0.8221821,-0.03917656,0.567875,0,1.9,0
-0.8182185,-0.04162375,0.5733986,0,1.9,0
-0.8144128,-0.04351572,0.5786521,0,1.9,0
-0.8106549,-0.04554233,0.5837506,0,1.9,0
-0.8067877,-0.04760803,0.5889203,0,1.9,0
-0.8030892,-0.04914439,0.5938289,0,1.9,0
-0.7982361,-0.05098933,0.6001827,0,1.9,0
-0.7941337,-0.05265983,0.6054575,0,1.9,0
-0.7883219,-0.05465118,0.6128311,0,1.9,0
-0.7832407,-0.0559542,0.6191956,0,1.9,0
-0.7766856,-0.05757697,0.6272516,0,1.9,0
-0.7726581,-0.05836798,0.6321334,0,1.9,0
-0.7687615,-0.05916031,0.6367934,0,1.9,0
-0.7649977,-0.05969139,0.641261,0,1.9,0
-0.7584668,-0.06038494,0.6489083,0,1.9,0
-0.7520168,-0.06111188,0.6563049,0,1.9,0
-0.7467108,-0.06172649,0.6622786,0,1.9,0
-0.7435079,-0.06199287,0.6658475,0,1.9,0
-0.7384506,-0.06232011,0.6714216,0,1.9,0
-0.7355097,-0.06232011,0.6746419,0,1.9,0
-0.7310447,-0.0626481,0.6794475,0,1.9,0
-0.7285577,-0.06292713,0.6820879,0,1.9,0
-0.726141,-0.06292714,0.6846601,0,1.9,0
-0.7232593,-0.06292714,0.6877037,0,1.9,0
-0.7212802,-0.06292713,0.689779,0,1.9,0
-0.719458,-0.06292713,0.6916795,0,1.9,0
-0.71722,-0.06292713,0.6939997,0,1.9,0
-0.7151495,-0.06292713,0.6961331,0,1.9,0
-0.7141616,-0.06264035,0.6971725,0,1.9,0
-0.7134207,-0.06237105,0.6979547,0,1.9,0
-0.7130281,-0.06208122,0.6983816,0,1.9,0
-0.7124389,-0.06179462,0.699008,0,1.9,0
-0.7122338,-0.06148211,0.6992446,0,1.9,0
-0.7120234,-0.06116188,0.6994869,0,1.9,0
-0.7120364,-0.06086402,0.6994996,0,1.9,0
-0.7120364,-0.06086402,0.6994996,0,1.9,0
-0.7120497,-0.06055783,0.6995127,0,1.9,0
-0.7120726,-0.06002659,0.6995351,0,1.9,0
-0.712128,-0.05872159,0.6995896,0,1.9,0
-0.7123502,-0.058155,0.6994106,0,1.9,0
-0.7125961,-0.05752727,0.6992121,0,1.9,0
-0.7128487,-0.05688082,0.6990074,0,1.9,0
-0.7134281,-0.0560981,0.6984793,0,1.9,0
-0.7148576,-0.05370957,0.6972044,0,1.9,0
-0.7150915,-0.05310589,0.6970108,0,1.9,0
-0.7151028,-0.05280796,0.6970218,0,1.9,0
-0.7153323,-0.05249593,0.6968098,0,1.9,0
-0.7153323,-0.05249593,0.6968098,0,1.9,0
-0.715343,-0.05221094,0.6968203,0,1.9,0
-0.715355,-0.05189093,0.6968319,0,1.9,0
-0.7155803,-0.05189093,0.6966005,0,1.9,0
-0.7155906,-0.05161386,0.6966105,0,1.9,0
-0.7155906,-0.05161386,0.6966105,0,1.9,0
-0.7156007,-0.05133867,0.6966205,0,1.9,0
-0.7156007,-0.05133867,0.6966205,0,1.9,0
-0.7156104,-0.05107627,0.6966298,0,1.9,0
-0.7156104,-0.05107627,0.6966298,0,1.9,0
-0.7154232,-0.05079345,0.6968426,0,1.9,0
-0.7154334,-0.05051494,0.6968524,0,1.9,0
-0.7152184,-0.05018994,0.6970966,0,1.9,0
-0.7148073,-0.04988775,0.6975399,0,1.9,0
-0.7146236,-0.04961074,0.6977477,0,1.9,0
-0.7144296,-0.04931826,0.6979671,0,1.9,0
-0.7140182,-0.04869866,0.6984314,0,1.9,0
-0.7136301,-0.04811475,0.6988685,0,1.9,0
-0.7130396,-0.04782893,0.6994905,0,1.9,0
-0.7124388,-0.04692793,0.7001633,0,1.9,0
-0.7116238,-0.04633278,0.7010313,0,1.9,0
-0.7104504,-0.04565179,0.7022651,0,1.9,0
-0.7073647,-0.0431569,0.70553,0,1.9,0
-0.7046767,-0.04143615,0.7083175,0,1.9,0
-0.7034458,-0.04055067,0.7095912,0,1.9,0
-0.7021722,-0.03932377,0.7109205,0,1.9,0
-0.700285,-0.03797347,0.7128528,0,1.9,0
-0.698623,-0.03648518,0.7145592,0,1.9,0
-0.6960821,-0.03431183,0.7171419,0,1.9,0
-0.693881,-0.03243791,0.7193586,0,1.9,0
-0.6924468,-0.03128002,0.7207905,0,1.9,0
-0.6907966,-0.02952746,0.722446,0,1.9,0
-0.6885089,-0.02727244,0.7247149,0,1.9,0
-0.6868061,-0.02547922,0.726394,0,1.9,0
-0.6832244,-0.0208796,0.7299099,0,1.9,0
-0.6808491,-0.01790743,0.7322049,0,1.9,0
-0.6786127,-0.01446173,0.734354,0,1.9,0
-0.6764047,-0.01108157,0.736447,0,1.9,0
-0.6750534,-0.008920127,0.7377149,0,1.9,0
-0.6734528,-0.005793718,0.7392075,0,1.9,0
-0.6717504,-0.002157913,0.7407745,0,1.9,0
-0.6708004,8.866402E-05,0.7416379,0,1.9,0
-0.6698321,0.00333881,0.7425053,0,1.9,0
-0.6686223,0.007202076,0.7435673,0,1.9,0
-0.6675908,0.01026721,0.7444576,0,1.9,0
-0.6664971,0.01587747,0.7453386,0,1.9,0
-0.6660343,0.01875735,0.7456852,0,1.9,0
-0.6659941,0.0217382,0.7456402,0,1.9,0
-0.6659272,0.02595197,0.7455652,0,1.9,0
-0.6658363,0.03075864,0.7454636,0,1.9,0
-0.6659915,0.03574872,0.7451022,0,1.9,0
-0.6665767,0.03869288,0.7444316,0,1.9,0
-0.6674095,0.04281856,0.7434589,0,1.9,0
-0.668263,0.04711292,0.7424318,0,1.9,0
-0.6691685,0.0513322,0.7413357,0,1.9,0
-0.6703279,0.05517941,0.7400107,0,1.9,0
-0.6711349,0.05727307,0.7391196,0,1.9,0
-0.6739239,0.06401296,0.7360225,0,1.9,0
-0.6760351,0.06849922,0.7336788,0,1.9,0
-0.6772838,0.0711152,0.7322768,0,1.9,0
-0.6785253,0.07292901,0.730948,0,1.9,0
-0.6800249,0.07512926,0.7293296,0,1.9,0
-0.6826836,0.0781297,0.7265251,0,1.9,0
-0.6838678,0.07957456,0.7252535,0,1.9,0
-0.6859734,0.08125592,0.7230753,0,1.9,0
-0.6874914,0.08263236,0.7214758,0,1.9,0
-0.6896834,0.08421174,0.7191976,0,1.9,0
-0.6915435,0.08555704,0.71725,0,1.9,0
-0.6934724,0.08679564,0.715236,0,1.9,0
-0.6960362,0.08834137,0.7125514,0,1.9,0
-0.6981564,0.08957177,0.7103201,0,1.9,0
-0.7001116,0.09071058,0.708248,0,1.9,0
-0.70279,0.09221461,0.7053954,0,1.9,0
-0.7061679,0.09398079,0.7017796,0,1.9,0
-0.7081402,0.09514635,0.6996318,0,1.9,0
-0.7108687,0.09638045,0.6966897,0,1.9,0
-0.7138712,0.09774531,0.6934218,0,1.9,0
-0.7156549,0.09862987,0.6914551,0,1.9,0
-0.7180945,0.09984437,0.6887463,0,1.9,0
-0.7196084,0.1004066,0.6870824,0,1.9,0
-0.7208071,0.1007014,0.6857815,0,1.9,0
-0.7226916,0.1010482,0.6837442,0,1.9,0
-0.7239717,0.1013647,0.6823417,0,1.9,0
-0.7245781,0.1013646,0.6816977,0,1.9,0
-0.7256353,0.1013647,0.6805723,0,1.9,0
-0.7260575,0.1013646,0.6801219,0,1.9,0
-0.7262477,0.1013646,0.6799188,0,1.9,0
-0.7264741,0.1010657,0.6797214,0,1.9,0
-0.7266803,0.1007934,0.6795413,0,1.9,0
-0.7269137,0.1004851,0.6793374,0,1.9,0
-0.7269387,0.1001449,0.6793608,0,1.9,0
-0.727163,0.09984852,0.6791645,0,1.9,0
-0.7272066,0.09924937,0.6792055,0,1.9,0
-0.7272588,0.09853166,0.6792542,0,1.9,0
-0.7273001,0.09795921,0.6792927,0,1.9,0
-0.7273208,0.09767229,0.679312,0,1.9,0
-0.7273861,0.09675638,0.679373,0,1.9,0
-0.7274067,0.09646547,0.6793923,0,1.9,0
-0.7274767,0.09547294,0.6794576,0,1.9,0
-0.7274964,0.09519044,0.6794761,0,1.9,0
-0.7275342,0.09464911,0.6795113,0,1.9,0
-0.7276073,0.093592,0.6795796,0,1.9,0
-0.7274512,0.09302031,0.679825,0,1.9,0
-0.7274904,0.09244509,0.6798615,0,1.9,0
-0.7275295,0.09186716,0.6798981,0,1.9,0
-0.7273754,0.09130535,0.6801385,0,1.9,0
-0.7272421,0.09047697,0.6803918,0,1.9,0
-0.7272807,0.08989177,0.680428,0,1.9,0
-0.7271248,0.089327,0.680669,0,1.9,0
-0.7269726,0.08839131,0.6809536,0,1.9,0
-0.7267782,0.08769059,0.6812516,0,1.9,0
-0.7268143,0.08712672,0.6812855,0,1.9,0
-0.7266762,0.08628762,0.6815395,0,1.9,0
-0.7267163,0.08565147,0.681577,0,1.9,0
-0.7265459,0.08504215,0.6818349,0,1.9,0
-0.7266057,0.08407657,0.681891,0,1.9,0
-0.726646,0.08341961,0.6819288,0,1.9,0
-0.7263947,0.08015905,0.6825873,0,1.9,0
-0.7264306,0.07954232,0.6826212,0,1.9,0
-0.7262689,0.07897423,0.6828591,0,1.9,0
-0.7260588,0.077746,0.6832235,0,1.9,0
-0.7259005,0.07719358,0.6834541,0,1.9,0
-0.7259329,0.07662066,0.6834843,0,1.9,0
-0.7255005,0.07593442,0.6840197,0,1.9,0
-0.7252827,0.07468057,0.6843888,0,1.9,0
-0.7248359,0.07434183,0.6848987,0,1.9,0
-0.7242579,0.07390403,0.6855572,0,1.9,0
-0.7240664,0.07360179,0.685792,0,1.9,0
-0.7238808,0.07330931,0.6860192,0,1.9,0
-0.7236789,0.07330932,0.6862321,0,1.9,0
-0.7231907,0.07330932,0.6867466,0,1.9,0
-0.722975,0.07330932,0.6869736,0,1.9,0
-0.722975,0.07330932,0.6869736,0,1.9,0
-0.7227444,0.07330932,0.6872163,0,1.9,0
-0.7225486,0.0733093,0.6874221,0,1.9,0
-0.722533,0.07360369,0.6874071,0,1.9,0
-0.722533,0.07360369,0.6874071,0,1.9,0
-0.722533,0.07360369,0.6874071,0,1.9,0
-0.7225192,0.07386228,0.687394,0,1.9,0
-0.7222896,0.07417123,0.6876019,0,1.9,0
-0.7222896,0.07417123,0.6876019,0,1.9,0
-0.7222741,0.0744599,0.6875871,0,1.9,0
-0.7222561,0.07479152,0.68757,0,1.9,0
-0.7222385,0.07511368,0.6875533,0,1.9,0
-0.7222233,0.07539243,0.6875388,0,1.9,0
-0.722207,0.07568987,0.6875232,0,1.9,0
-0.722186,0.07606906,0.6875033,0,1.9,0
-0.722186,0.07606906,0.6875033,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
-0.7221688,0.07638125,0.6874869,0,1.9,0
