-0.3530469,0.280529,0.8925589,0,1.9,0
-0.3531804,0.2792841,0.8928964,0,1.9,0
-0.3532099,0.2790086,0.8929709,0,1.9,0
-0.3532939,0.2782214,0.8931832,0,1.9,0
-0.3530282,0.2778988,0.8933887,0,1.9,0
-0.3531111,0.2771168,0.8935988,0,1.9,0
-0.3531481,0.2767682,0.8936922,0,1.9,0
-0.3529198,0.2764914,0.893868,0,1.9,0
-0.3529198,0.2764914,0.893868,0,1.9,0
-0.3529509,0.2761969,0.8939468,0,1.9,0
-0.3529509,0.2761969,0.8939468,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
-0.3527214,0.2759187,0.8941233,0,1.9,0
